127.0.0.1, 2020-07-09 15:10:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.314074
127.0.0.1, 2020-07-09 15:10:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.238057
127.0.0.1, 2020-07-09 15:10:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.870199
127.0.0.1, 2020-07-09 15:10:32, GET, /admin/default/edit/LDS/views/CO2.html, HTTP/1.1, 200, 0.012003
127.0.0.1, 2020-07-09 15:10:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:10:32, GET, /admin/default/edit/LDS/views/H2O.html, HTTP/1.1, 200, 0.011002
127.0.0.1, 2020-07-09 15:10:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:10:32, GET, /admin/default/edit/LDS/views/N2.html, HTTP/1.1, 200, 0.011003
127.0.0.1, 2020-07-09 15:10:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:10:33, GET, /admin/default/edit/LDS/views/NO3-.html, HTTP/1.1, 200, 0.011003
127.0.0.1, 2020-07-09 15:10:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:10:33, GET, /admin/default/edit/LDS/views/O2.html, HTTP/1.1, 200, 0.011002
127.0.0.1, 2020-07-09 15:10:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007000
127.0.0.1, 2020-07-09 15:10:34, GET, /admin/default/edit/LDS/views/SF2.html, HTTP/1.1, 200, 0.011002
127.0.0.1, 2020-07-09 15:10:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.005995
127.0.0.1, 2020-07-09 15:10:34, GET, /admin/default/edit/LDS/views/SF4.html, HTTP/1.1, 200, 0.011002
127.0.0.1, 2020-07-09 15:10:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:10:34, GET, /admin/default/edit/LDS/views/SO42-.html, HTTP/1.1, 200, 0.011003
127.0.0.1, 2020-07-09 15:10:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007002
127.0.0.1, 2020-07-09 15:10:52, GET, /admin/default/edit/LDS/views/N2.html, HTTP/1.1, 200, 0.011002
127.0.0.1, 2020-07-09 15:10:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007002
127.0.0.1, 2020-07-09 15:10:54, GET, /admin/default/edit/LDS/views/H2O.html, HTTP/1.1, 200, 0.048201
127.0.0.1, 2020-07-09 15:10:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.023005
127.0.0.1, 2020-07-09 15:11:02, POST, /admin/default/create_file, HTTP/1.1, 200, 0.018004
127.0.0.1, 2020-07-09 15:11:02, GET, /admin/default/edit/LDS/views/NH3.html, HTTP/1.1, 200, 0.013003
127.0.0.1, 2020-07-09 15:11:05, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.748624
127.0.0.1, 2020-07-09 15:11:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.735619
127.0.0.1, 2020-07-09 15:11:08, GET, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.012002
127.0.0.1, 2020-07-09 15:11:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:11:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073017
127.0.0.1, 2020-07-09 15:11:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.610518
127.0.0.1, 2020-07-09 15:12:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102022
127.0.0.1, 2020-07-09 15:12:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.639144
127.0.0.1, 2020-07-09 15:13:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072016
127.0.0.1, 2020-07-09 15:13:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.608141
127.0.0.1, 2020-07-09 15:14:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099023
127.0.0.1, 2020-07-09 15:14:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.641146
127.0.0.1, 2020-07-09 15:14:49, POST, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.021099
127.0.0.1, 2020-07-09 15:15:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072016
127.0.0.1, 2020-07-09 15:15:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.608176
127.0.0.1, 2020-07-09 15:15:36, POST, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.058012
127.0.0.1, 2020-07-09 15:15:48, GET, /admin/default/edit/LDS/views/NH3.html, HTTP/1.1, 200, 0.048011
127.0.0.1, 2020-07-09 15:15:50, GET, /admin/default/edit/LDS/views/CH4.html, HTTP/1.1, 200, 0.049011
127.0.0.1, 2020-07-09 15:15:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.022005
127.0.0.1, 2020-07-09 15:15:53, GET, /admin/default/edit/LDS/views/SF2.html, HTTP/1.1, 200, 0.012002
127.0.0.1, 2020-07-09 15:15:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007002
127.0.0.1, 2020-07-09 15:15:55, GET, /admin/default/edit/LDS/views/SF4.html, HTTP/1.1, 200, 0.049012
127.0.0.1, 2020-07-09 15:15:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.024006
127.0.0.1, 2020-07-09 15:15:57, GET, /admin/default/edit/LDS/views/CO2.html, HTTP/1.1, 200, 0.050012
127.0.0.1, 2020-07-09 15:15:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.023005
127.0.0.1, 2020-07-09 15:15:59, GET, /admin/default/edit/LDS/views/NO3-.html, HTTP/1.1, 200, 0.050011
127.0.0.1, 2020-07-09 15:15:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.023005
127.0.0.1, 2020-07-09 15:16:01, GET, /admin/default/edit/LDS/views/SO42-.html, HTTP/1.1, 200, 0.011004
127.0.0.1, 2020-07-09 15:16:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:16:15, GET, /admin/default/edit/LDS/views/default/second3.html, HTTP/1.1, 200, 0.012002
127.0.0.1, 2020-07-09 15:16:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008002
127.0.0.1, 2020-07-09 15:16:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100023
127.0.0.1, 2020-07-09 15:16:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.641145
127.0.0.1, 2020-07-09 15:17:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100023
127.0.0.1, 2020-07-09 15:17:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.641277
127.0.0.1, 2020-07-09 15:18:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076016
127.0.0.1, 2020-07-09 15:18:19, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.611137
127.0.0.1, 2020-07-09 15:18:29, POST, /admin/default/edit/LDS/views/O2.html, HTTP/1.1, 200, 0.058013
127.0.0.1, 2020-07-09 15:18:30, POST, /admin/default/edit/LDS/views/N2.html, HTTP/1.1, 200, 0.049011
127.0.0.1, 2020-07-09 15:18:30, POST, /admin/default/edit/LDS/views/H2O.html, HTTP/1.1, 200, 0.049011
127.0.0.1, 2020-07-09 15:18:32, POST, /admin/default/edit/LDS/views/NH3.html, HTTP/1.1, 200, 0.048609
127.0.0.1, 2020-07-09 15:18:32, POST, /admin/default/edit/LDS/views/CH4.html, HTTP/1.1, 200, 0.049011
127.0.0.1, 2020-07-09 15:18:34, POST, /admin/default/edit/LDS/views/SF2.html, HTTP/1.1, 200, 0.017004
127.0.0.1, 2020-07-09 15:18:36, POST, /admin/default/edit/LDS/views/SF4.html, HTTP/1.1, 200, 0.015004
127.0.0.1, 2020-07-09 15:18:37, POST, /admin/default/edit/LDS/views/CO2.html, HTTP/1.1, 200, 0.019004
127.0.0.1, 2020-07-09 15:18:39, POST, /admin/default/edit/LDS/views/NO3-.html, HTTP/1.1, 200, 0.049011
127.0.0.1, 2020-07-09 15:18:41, POST, /admin/default/edit/LDS/views/SO42-.html, HTTP/1.1, 200, 0.048011
127.0.0.1, 2020-07-09 15:18:52, GET, /admin/default/edit/LDS/views/default/first.html, HTTP/1.1, 200, 0.051763
127.0.0.1, 2020-07-09 15:18:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.023004
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/default/first, HTTP/1.1, 200, 0.132030
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/css/calendar.css, HTTP/1.1, 200, 0.001688
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007723
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.023005
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/js/calendar.js, HTTP/1.1, 200, 0.029006
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/js/web2py.js, HTTP/1.1, 200, 0.027006
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004001
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.033007
127.0.0.1, 2020-07-09 15:18:53, GET, /LDS/static/js/jquery.js, HTTP/1.1, 200, 0.048153
127.0.0.1, 2020-07-09 15:18:54, GET, /LDS/static/js/jsmol/JSmol.min.js, HTTP/1.1, 200, 0.081149
127.0.0.1, 2020-07-09 15:18:55, GET, /LDS/default/first, HTTP/1.1, 303, 0.071019
127.0.0.1, 2020-07-09 15:18:55, GET, /LDS/default/O2, HTTP/1.1, 404, 0.073018
127.0.0.1, 2020-07-09 15:18:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2020-07-09 15:19:03, GET, /LDS/default/O2.html, HTTP/1.1, 404, 0.064017
127.0.0.1, 2020-07-09 15:19:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2020-07-09 15:19:15, GET, /LDS/default/first, HTTP/1.1, 200, 0.106025
127.0.0.1, 2020-07-09 15:19:19, GET, /LDS/default/first, HTTP/1.1, 303, 0.071017
127.0.0.1, 2020-07-09 15:19:19, GET, /LDS/default/O2, HTTP/1.1, 404, 0.064014
127.0.0.1, 2020-07-09 15:19:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:19:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100950
127.0.0.1, 2020-07-09 15:19:20, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.640734
127.0.0.1, 2020-07-09 15:19:25, GET, /admin/default/logout, HTTP/1.1, 303, 0.043643
127.0.0.1, 2020-07-09 15:19:25, GET, /admin/default/index, HTTP/1.1, 200, 0.047656
127.0.0.1, 2020-07-09 15:19:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:24:07, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2020-07-09 15:24:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.107268
127.0.0.1, 2020-07-09 15:24:07, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2020-07-09 15:24:09, GET, /admin/default/site, HTTP/1.1, 303, 0.065124
127.0.0.1, 2020-07-09 15:24:09, GET, /admin/default/index, HTTP/1.1, 200, 0.017003
127.0.0.1, 2020-07-09 15:24:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:24:11, POST, /admin/default/index, HTTP/1.1, 303, 0.010504
127.0.0.1, 2020-07-09 15:24:11, GET, /admin/default/site, HTTP/1.1, 200, 0.027006
127.0.0.1, 2020-07-09 15:24:11, POST, /admin/default/check_version, HTTP/1.1, 200, 0.239850
127.0.0.1, 2020-07-09 15:24:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:24:13, GET, /admin/default/design/LDS, HTTP/1.1, 200, 0.328647
127.0.0.1, 2020-07-09 15:24:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:24:20, GET, /admin/default/edit/LDS/views/default/first.html, HTTP/1.1, 200, 0.024821
127.0.0.1, 2020-07-09 15:24:20, GET, /admin/default/edit/LDS/views/default/first.html, HTTP/1.1, 200, 0.013003
127.0.0.1, 2020-07-09 15:24:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.029152
127.0.0.1, 2020-07-09 15:24:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:24:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063154
127.0.0.1, 2020-07-09 15:24:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.231193
127.0.0.1, 2020-07-09 15:24:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.165241
127.0.0.1, 2020-07-09 15:24:20, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.269405
127.0.0.1, 2020-07-09 15:24:21, GET, /LDS/default/first, HTTP/1.1, 200, 0.135031
127.0.0.1, 2020-07-09 15:24:23, GET, /LDS/default/first, HTTP/1.1, 303, 0.070018
127.0.0.1, 2020-07-09 15:24:23, GET, /LDS/default/O2, HTTP/1.1, 404, 0.075017
127.0.0.1, 2020-07-09 15:24:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2020-07-09 15:24:30, GET, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.013001
127.0.0.1, 2020-07-09 15:24:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007508
127.0.0.1, 2020-07-09 15:24:52, GET, /LDS/default/first, HTTP/1.1, 200, 0.105024
127.0.0.1, 2020-07-09 15:24:57, GET, /LDS/default/first, HTTP/1.1, 303, 0.072017
127.0.0.1, 2020-07-09 15:24:57, GET, /LDS/default/second, HTTP/1.1, 200, 0.132032
127.0.0.1, 2020-07-09 15:24:57, GET, /LDS/static/images/404.png, HTTP/1.1, 404, 0.002001
127.0.0.1, 2020-07-09 15:24:57, GET, /LDS/static/js/jsmol/j2s/img/JSmol_spinner.gif, HTTP/1.1, 200, 0.005000
127.0.0.1, 2020-07-09 15:24:57, GET, /LDS/static/images/2d/P4.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2020-07-09 15:24:57, GET, /LDS/static/js/jsmol/j2s/img/cursor_wait.gif, HTTP/1.1, 200, 0.000000
127.0.0.1, 2020-07-09 15:24:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:24:57, GET, /LDS/static/js/jsmol/j2s/core/package.js, HTTP/1.1, 200, 0.009002
127.0.0.1, 2020-07-09 15:24:58, GET, /LDS/static/js/jsmol/j2s/core/corejmol.z.js, HTTP/1.1, 200, 0.389087
127.0.0.1, 2020-07-09 15:24:58, GET, /LDS/static/js/jsmol/j2s/J/translation/PO.js, HTTP/1.1, 200, 0.006002
127.0.0.1, 2020-07-09 15:24:58, GET, /LDS/static/js/jsmol/j2s/core/corescript.z.js, HTTP/1.1, 200, 0.097022
127.0.0.1, 2020-07-09 15:24:59, GET, /LDS/static/js/jsmol/j2s/core/coresurface.z.js, HTTP/1.1, 200, 0.092525
127.0.0.1, 2020-07-09 15:24:59, GET, /LDS/static/js/jsmol/j2s/J/shape/MeshCollection.js, HTTP/1.1, 200, 0.014004
127.0.0.1, 2020-07-09 15:24:59, GET, /LDS/static/js/jsmol/j2s/J/shape/Mesh.js, HTTP/1.1, 200, 0.013003
127.0.0.1, 2020-07-09 15:24:59, GET, /LDS/static/js/jsmol/j2s/J/render/MeshRenderer.js, HTTP/1.1, 200, 0.013004
127.0.0.1, 2020-07-09 15:24:59, GET, /LDS/static/js/jsmol/j2s/J/shapesurface/LcaoCartoon.js, HTTP/1.1, 200, 0.012004
127.0.0.1, 2020-07-09 15:24:59, GET, /LDS/static/js/jsmol/j2s/J/jvxl/readers/IsoShapeReader.js, HTTP/1.1, 200, 0.013007
127.0.0.1, 2020-07-09 15:24:59, GET, /LDS/static/js/jsmol/j2s/J/rendersurface/LcaoCartoonRenderer.js, HTTP/1.1, 200, 0.006001
127.0.0.1, 2020-07-09 15:25:08, GET, /LDS/default/O2, HTTP/1.1, 404, 0.060014
127.0.0.1, 2020-07-09 15:25:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:25:12, GET, /LDS/default/N2, HTTP/1.1, 404, 0.070016
127.0.0.1, 2020-07-09 15:25:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:25:15, GET, /admin/default/edit/LDS/views/default/N2.html, HTTP/1.1, 200, 0.012003
127.0.0.1, 2020-07-09 15:25:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.006664
127.0.0.1, 2020-07-09 15:25:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103023
127.0.0.1, 2020-07-09 15:25:21, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.632373
127.0.0.1, 2020-07-09 15:25:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:25:23, GET, /LDS/default/second, HTTP/1.1, 200, 0.122571
127.0.0.1, 2020-07-09 15:25:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:25:24, GET, /LDS/default/first, HTTP/1.1, 200, 0.105529
127.0.0.1, 2020-07-09 15:26:20, GET, /LDS/default/first, HTTP/1.1, 500, 0.614348
127.0.0.1, 2020-07-09 15:26:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014003
127.0.0.1, 2020-07-09 15:26:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:26:21, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.614592
127.0.0.1, 2020-07-09 15:26:23, GET, /LDS/default/first, HTTP/1.1, 200, 0.104560
127.0.0.1, 2020-07-09 15:26:26, GET, /LDS/default/first, HTTP/1.1, 303, 0.073015
127.0.0.1, 2020-07-09 15:26:26, GET, /LDS/default/NO3-, HTTP/1.1, 404, 0.075017
127.0.0.1, 2020-07-09 15:26:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:27:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099023
127.0.0.1, 2020-07-09 15:27:21, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.639735
127.0.0.1, 2020-07-09 15:28:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101023
127.0.0.1, 2020-07-09 15:28:21, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.639146
127.0.0.1, 2020-07-09 15:28:50, POST, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.066379
127.0.0.1, 2020-07-09 15:29:05, POST, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.064014
127.0.0.1, 2020-07-09 15:29:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:29:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:29:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:29:15, GET, /admin/default/logout, HTTP/1.1, 303, 0.044010
127.0.0.1, 2020-07-09 15:29:15, GET, /admin/default/index, HTTP/1.1, 200, 0.048011
127.0.0.1, 2020-07-09 15:29:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2020-07-09 15:30:01, GET, /, HTTP/1.1, 303, 0.000999
127.0.0.1, 2020-07-09 15:30:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.111881
127.0.0.1, 2020-07-09 15:30:01, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2020-07-09 15:30:03, GET, /admin/default/site, HTTP/1.1, 303, 0.068018
127.0.0.1, 2020-07-09 15:30:03, GET, /admin/default/index, HTTP/1.1, 200, 0.019004
127.0.0.1, 2020-07-09 15:30:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:30:05, POST, /admin/default/index, HTTP/1.1, 303, 0.011003
127.0.0.1, 2020-07-09 15:30:05, GET, /admin/default/site, HTTP/1.1, 200, 0.033007
127.0.0.1, 2020-07-09 15:30:05, POST, /admin/default/check_version, HTTP/1.1, 200, 0.114026
127.0.0.1, 2020-07-09 15:30:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:30:08, GET, /admin/default/design/LDS, HTTP/1.1, 200, 0.335076
127.0.0.1, 2020-07-09 15:30:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:30:13, GET, /admin/default/peek/LDS/views/default/first.html, HTTP/1.1, 200, 0.025006
127.0.0.1, 2020-07-09 15:30:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:30:15, GET, /admin/default/edit/LDS/views/default/first.html, HTTP/1.1, 200, 0.024005
127.0.0.1, 2020-07-09 15:30:15, GET, /admin/default/edit/LDS/views/default/first.html, HTTP/1.1, 200, 0.014002
127.0.0.1, 2020-07-09 15:30:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2020-07-09 15:30:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.196939
127.0.0.1, 2020-07-09 15:30:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.229560
127.0.0.1, 2020-07-09 15:30:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.235561
127.0.0.1, 2020-07-09 15:30:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.189411
127.0.0.1, 2020-07-09 15:30:15, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.283574
127.0.0.1, 2020-07-09 15:30:16, GET, /LDS/default/first, HTTP/1.1, 200, 0.132556
127.0.0.1, 2020-07-09 15:30:18, GET, /LDS/default/first, HTTP/1.1, 303, 0.068016
127.0.0.1, 2020-07-09 15:30:19, GET, /LDS/default/O2, HTTP/1.1, 200, 0.131029
127.0.0.1, 2020-07-09 15:30:19, GET, /LDS/static/Case1a.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2020-07-09 15:30:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2020-07-09 15:30:38, GET, /admin/default/edit/LDS/controllers/default.py, HTTP/1.1, 200, 0.013003
127.0.0.1, 2020-07-09 15:30:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008002
127.0.0.1, 2020-07-09 15:30:40, GET, /admin/default/edit/LDS/views/default/O2.html, HTTP/1.1, 200, 0.012002
127.0.0.1, 2020-07-09 15:30:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:31:00, POST, /admin/default/edit/LDS/views/default/O2.html, HTTP/1.1, 200, 0.033008
127.0.0.1, 2020-07-09 15:31:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071016
127.0.0.1, 2020-07-09 15:31:16, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.599839
127.0.0.1, 2020-07-09 15:31:33, POST, /admin/default/edit/LDS/views/default/O2.html, HTTP/1.1, 200, 0.026937
127.0.0.1, 2020-07-09 15:31:35, GET, /LDS/default/O2, HTTP/1.1, 200, 0.114043
127.0.0.1, 2020-07-09 15:31:35, GET, /LDS/static/images/2d/O2.png, HTTP/1.1, 404, 0.002001
127.0.0.1, 2020-07-09 15:31:35, GET, /LDS/static/Case1a.png, HTTP/1.1, 304, 0.001001
127.0.0.1, 2020-07-09 15:31:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2020-07-09 15:31:39, GET, /LDS/default/first, HTTP/1.1, 200, 0.106024
127.0.0.1, 2020-07-09 15:31:42, GET, /LDS/default/first, HTTP/1.1, 303, 0.073017
127.0.0.1, 2020-07-09 15:31:42, GET, /LDS/default/N2, HTTP/1.1, 200, 0.126029
127.0.0.1, 2020-07-09 15:31:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2020-07-09 15:31:48, GET, /admin/default/edit/LDS/views/default/N2.html, HTTP/1.1, 200, 0.011002
127.0.0.1, 2020-07-09 15:31:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007002
127.0.0.1, 2020-07-09 15:31:56, GET, /admin/default/edit/LDS/views/default/O2.html, HTTP/1.1, 200, 0.012003
127.0.0.1, 2020-07-09 15:31:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007002
127.0.0.1, 2020-07-09 15:32:10, POST, /admin/default/edit/LDS/views/default/N2.html, HTTP/1.1, 200, 0.026006
127.0.0.1, 2020-07-09 15:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077018
127.0.0.1, 2020-07-09 15:32:16, GET, /LDS/appadmin/hooks, HTTP/1.1, 200, 0.613652
127.0.0.1, 2020-07-09 15:32:16, POST, /admin/default/edit/LDS/views/default/N2.html, HTTP/1.1, 200, 0.418608
127.0.0.1, 2020-07-09 15:32:23, GET, /LDS/default/N2, HTTP/1.1, 200, 0.115669
127.0.0.1, 2020-07-09 15:32:23, GET, /LDS/static/images/2d/N2.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2020-07-09 15:32:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:32:38, GET, /admin/default/edit/LDS/views/default/H2O.html, HTTP/1.1, 200, 0.011004
127.0.0.1, 2020-07-09 15:32:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007002
127.0.0.1, 2020-07-09 15:32:40, GET, /LDS/default/H2O, HTTP/1.1, 200, 0.130029
127.0.0.1, 2020-07-09 15:32:40, GET, /LDS/static/Case2a.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2020-07-09 15:32:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2020-07-09 15:32:44, GET, /LDS/default/first.html, HTTP/1.1, 200, 0.104458
127.0.0.1, 2020-07-09 15:32:47, GET, /LDS/default/first.html, HTTP/1.1, 303, 0.072018
127.0.0.1, 2020-07-09 15:32:48, GET, /LDS/default/H2O, HTTP/1.1, 200, 0.115026
127.0.0.1, 2020-07-09 15:32:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2020-07-09 15:33:04, GET, /admin/default/edit/LDS/modules/case.py, HTTP/1.1, 200, 0.012002
127.0.0.1, 2020-07-09 15:33:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007001
127.0.0.1, 2020-07-09 15:33:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071016
